Fold,Model,ImageSize,BatchSize,LR,Epoch,TrainLoss,ValLoss,TrainAccuracy,ValAccuracy,TrainPrecision,ValPrecision,TrainRecall,ValRecall,TrainF1,ValF1,Timestamp,ModelPath
orFold1,resnet50,224,16,0.001,11,30.375377982389182,0.20346191991120577,0.9423333333333334,0.9795918367346939,0.9424509122228066,0.9811616954474098,0.9423333333333334,0.9795918367346939,0.9422984053885259,0.9798270494638534,20251203_144515,../models/resnet50_pretrained_20251203_144515_img224_bs16_lr0.001.pth
orFold1,resnet50,224,16,0.001,12,31.73186134174466,0.8553807102143764,0.93,0.9795918367346939,0.930080620028265,0.9802501645819618,0.93,0.9795918367346939,0.9299405481579448,0.9789741874051008,20251203_144515,../models/resnet50_pretrained_20251203_144515_img224_bs16_lr0.001.pth
orFold1,resnet50,224,16,0.0001,1,102.88934180885553,1.2240486927330494,0.7686666666666667,0.9183673469387755,0.7681518814635461,0.9279711884753902,0.7686666666666667,0.9183673469387755,0.7669959804141419,0.9157602601480151,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,2,43.40759789198637,0.8513030614703894,0.9176666666666666,0.9183673469387755,0.9173649257230051,0.9279711884753902,0.9176666666666666,0.9183673469387755,0.917476887079297,0.9127551020408163,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,3,36.55745649524033,0.29194339737296104,0.93,1.0,0.9298667403430506,1.0,0.93,1.0,0.9298946038182124,1.0,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,4,33.19631422124803,0.27278735817526467,0.9346666666666666,0.9795918367346939,0.934946910331761,0.9802501645819618,0.9346666666666666,0.9795918367346939,0.9346213402003443,0.9793154610382999,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,5,26.28531821910292,0.01536912948358804,0.947,1.0,0.9470324675816431,1.0,0.947,1.0,0.946953004985933,1.0,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,6,22.559692525770515,0.2410532096400857,0.9513333333333334,0.9795918367346939,0.9512003533686703,0.9802501645819618,0.9513333333333334,0.9795918367346939,0.9512509229397401,0.9793154610382999,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,7,20.650479414500296,0.19918677798705176,0.957,0.9591836734693877,0.956951531933802,0.9617346938775511,0.957,0.9591836734693877,0.9569601849475043,0.9579867137470823,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,8,18.638706367462873,0.5245230104774237,0.963,0.9795918367346939,0.9631245497450833,0.9802501645819618,0.963,0.9795918367346939,0.9630311328588435,0.9793154610382999,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,9,17.69331921893172,0.2154465690255165,0.9676666666666667,0.9795918367346939,0.9676011580112702,0.9802501645819618,0.9676666666666667,0.9795918367346939,0.9676259709870882,0.9793154610382999,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,10,18.363455032813363,5.006984596548136,0.9606666666666667,0.8163265306122449,0.9606525852770078,0.8587127158555731,0.9606666666666667,0.8163265306122449,0.9606589796589796,0.7917972986295969,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,11,16.986462605709676,0.10859622167481575,0.9653333333333334,0.9795918367346939,0.9652221299412231,0.9802501645819618,0.9653333333333334,0.9795918367346939,0.9652514227522074,0.9793154610382999,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,12,14.904288691235706,0.14112373860552907,0.9703333333333334,1.0,0.9703438994378661,1.0,0.9703333333333334,1.0,0.9703336378077775,1.0,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,16,0.0001,13,12.274101131421048,0.04828228417318314,0.9746666666666667,1.0,0.97464899461353,1.0,0.9746666666666667,1.0,0.9746450563242952,1.0,20251203_145457,../models/resnet50_pretrained_20251203_145457_img224_bs16_lr0.0001.pth
orFold1,resnet50,224,32,0.001,1,48.55390937626362,0.25267599523067474,0.797,0.9795918367346939,0.7980285402570585,0.9802501645819618,0.797,0.9795918367346939,0.7973613489905752,0.9789741874051008,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,2,28.81938611716032,1.1726000308990479,0.879,0.7755102040816326,0.8789578689646489,0.7940345368916798,0.879,0.7755102040816326,0.8787989505347474,0.7489343563512361,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,3,22.013462126255035,3.472461998462677,0.9056666666666666,0.6938775510204082,0.9053711873559382,0.8514739229024944,0.9056666666666666,0.6938775510204082,0.9053745658957434,0.6980758017492712,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,4,24.001013163477182,0.2823911579325795,0.8956666666666667,0.9387755102040817,0.8955778649447078,0.9443413729128015,0.8956666666666667,0.9387755102040817,0.8954567689016277,0.9358600583090378,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,5,16.31417840719223,0.5799981951713562,0.9296666666666666,0.8163265306122449,0.9296772128459228,0.8702657264278709,0.9296666666666666,0.8163265306122449,0.9296617049757303,0.8249344777472766,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,6,20.367225289344788,0.11420976743102074,0.9193333333333333,0.9591836734693877,0.9195355671897726,0.9617346938775511,0.9193333333333333,0.9591836734693877,0.9192913781177903,0.9579867137470823,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,7,16.08957871980965,0.3110647462308407,0.932,0.9183673469387755,0.9317652858633447,0.9237637362637363,0.932,0.9183673469387755,0.9318026581682173,0.9117433718355377,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,8,14.540575174614787,0.261433694511652,0.9393333333333334,0.9183673469387755,0.9395120670891749,0.9256559766763849,0.9393333333333334,0.9183673469387755,0.9393833418672128,0.9200996048286688,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,9,13.726395051926374,0.4369800239801407,0.9393333333333334,0.9387755102040817,0.9390918080565692,0.9510204081632654,0.9393333333333334,0.9387755102040817,0.9391407460705729,0.9405656999641961,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,10,12.434472557157278,0.24952324957121164,0.951,0.9591836734693877,0.9509923743252853,0.9617346938775511,0.951,0.9591836734693877,0.9509840648934216,0.9579867137470823,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,11,13.694055203348398,0.15471539832651615,0.946,0.9795918367346939,0.9459963526094386,0.9811616954474098,0.946,0.9795918367346939,0.9459434235758507,0.9798270494638534,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,12,12.564785348251462,0.13585624017287046,0.9496666666666667,0.9795918367346939,0.9497148166371779,0.9802501645819618,0.9496666666666667,0.9795918367346939,0.9496499777223668,0.9793154610382999,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,13,13.20507027208805,0.21978988754563034,0.9406666666666667,0.9591836734693877,0.9405945942093668,0.9617346938775511,0.9406666666666667,0.9591836734693877,0.9406005303245883,0.9579867137470823,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,14,12.014900251291692,0.2825091499835253,0.9503333333333334,0.9387755102040817,0.9502942530951463,0.9443413729128015,0.9503333333333334,0.9387755102040817,0.9503062148794781,0.9358600583090378,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,15,11.397205256391317,0.05590722570195794,0.9543333333333334,0.9795918367346939,0.9542969327509241,0.9811616954474098,0.9543333333333334,0.9795918367346939,0.9543125665835996,0.9798270494638534,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,16,11.487690813839436,0.018553777365013957,0.9513333333333334,1.0,0.951256375004845,1.0,0.9513333333333334,1.0,0.9512569053355292,1.0,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,17,11.260335798375309,0.019073039409704506,0.9556666666666667,1.0,0.9556472585036301,1.0,0.9556666666666667,1.0,0.9556124548905193,1.0,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,18,12.259649746119976,0.3487419802695513,0.9466666666666667,0.9591836734693877,0.9465227257708976,0.9617346938775511,0.9466666666666667,0.9591836734693877,0.9465773159532173,0.9579867137470823,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,19,11.113028445281088,1.8464549519121647,0.9516666666666667,0.7346938775510204,0.9515660698786097,0.8726530612244897,0.9516666666666667,0.7346938775510204,0.951583093672848,0.7446104376195563,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,20,12.131031170487404,0.023816986475139856,0.9493333333333334,1.0,0.9494227694059919,1.0,0.9493333333333334,1.0,0.9493469756260358,1.0,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,21,11.257118618115783,0.31691874330863357,0.9563333333333334,0.9387755102040817,0.9563290224207802,0.9443413729128015,0.9563333333333334,0.9387755102040817,0.9562962782203039,0.9358600583090378,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,22,10.027289817109704,0.0700362017378211,0.962,1.0,0.961943688688904,1.0,0.962,1.0,0.9619610209462147,1.0,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,23,9.471223295666277,0.1709538698196411,0.9593333333333334,0.9795918367346939,0.9592175884255092,0.9811616954474098,0.9593333333333334,0.9795918367346939,0.9592593981516205,0.9798270494638534,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,24,10.718014943413436,0.24424744222778827,0.9576666666666667,0.9387755102040817,0.9576736795549665,0.9443413729128015,0.9576666666666667,0.9387755102040817,0.9576380380939161,0.9358600583090378,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,25,8.661526245996356,0.01035436667734757,0.9643333333333334,1.0,0.9643097643097645,1.0,0.9643333333333334,1.0,0.9643094942710226,1.0,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.001,26,8.892322968458757,0.18243271857500076,0.964,0.9795918367346939,0.9639747461765841,0.9811616954474098,0.964,0.9795918367346939,0.9639796711797289,0.9798270494638534,20251203_151339,../models/resnet50_pretrained_20251203_151339_img224_bs32_lr0.001.pth
orFold1,resnet50,224,32,0.0001,1,56.31414711475372,0.632898598909378,0.7573333333333333,0.8571428571428571,0.7604497823202568,0.8906539888682745,0.7573333333333333,0.8571428571428571,0.7532090914992711,0.8471216443566674,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,2,20.50345090031624,0.0658823512494564,0.9203333333333333,1.0,0.9205742460097639,1.0,0.9203333333333333,1.0,0.9201638080310719,1.0,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,3,15.8267991989851,0.13020161259919405,0.937,0.9591836734693877,0.9373297679849272,0.9617346938775511,0.937,0.9591836734693877,0.9369880887524472,0.9579867137470823,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,4,12.11469503492117,0.14541277289390564,0.9493333333333334,0.9795918367346939,0.949356125182416,0.9802501645819618,0.9493333333333334,0.9795918367346939,0.9493137486246657,0.9793154610382999,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,5,11.473345961421728,0.3791498839855194,0.9506666666666667,0.8979591836734694,0.9506031779103021,0.9125364431486879,0.9506666666666667,0.8979591836734694,0.950612748468714,0.8929356357927787,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,6,10.993837120011449,0.3059591061901301,0.9583333333333334,0.9387755102040817,0.9581960917804766,0.9443413729128015,0.9583333333333334,0.9387755102040817,0.9582409384224828,0.9358600583090378,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,7,9.801384390331805,0.12742177973268554,0.9616666666666667,0.9591836734693877,0.9616960625821764,0.9617346938775511,0.9616666666666667,0.9591836734693877,0.961627487276375,0.9579867137470823,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,8,8.380805857479572,0.06451500207185745,0.9683333333333334,0.9795918367346939,0.9682504413968944,0.9802501645819618,0.9683333333333334,0.9795918367346939,0.9682686110033295,0.9793154610382999,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,9,9.334557343274355,0.06356331473216414,0.9616666666666667,0.9795918367346939,0.9616079607960796,0.9811616954474098,0.9616666666666667,0.9795918367346939,0.9616211571955966,0.9798270494638534,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,10,7.101258773822337,0.1662120809778571,0.9716666666666667,0.9591836734693877,0.9716741083343476,0.9617346938775511,0.9716666666666667,0.9591836734693877,0.9716620152661426,0.9579867137470823,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,11,8.014201927930117,0.14144515030784532,0.9696666666666667,0.9591836734693877,0.9696452873971729,0.9617346938775511,0.9696666666666667,0.9591836734693877,0.969635792465307,0.9579867137470823,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,resnet50,224,32,0.0001,12,6.770621710456908,0.026456741616129875,0.9716666666666667,1.0,0.971602601828804,1.0,0.9716666666666667,1.0,0.9716210036086558,1.0,20251203_152218,../models/resnet50_pretrained_20251203_152218_img224_bs32_lr0.0001.pth
orFold1,mobilenet,224,16,0.001,1,98.4699275791645,0.9990472123026848,0.775,0.8775510204081632,0.7766009228223573,0.8979591836734694,0.775,0.8775510204081632,0.7751982679898153,0.8689055305596659,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,2,59.85211048275232,0.5214947834610939,0.8746666666666667,0.9387755102040817,0.8752097910370165,0.9443413729128015,0.8746666666666667,0.9387755102040817,0.874806955789318,0.9358600583090378,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,3,49.852415970526636,0.5245768465091487,0.901,0.9795918367346939,0.9013980435833743,0.9802501645819618,0.901,0.9795918367346939,0.9010319409889149,0.9793154610382999,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,4,50.604068115353584,0.5605698674917221,0.899,0.9387755102040817,0.8994246799639846,0.9443413729128015,0.899,0.9387755102040817,0.8990666646209899,0.9358600583090378,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,5,45.473739959299564,0.07648428398715623,0.903,1.0,0.9036284426360935,1.0,0.903,1.0,0.9031170205654652,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,6,39.16540188062936,0.04475013422779739,0.923,1.0,0.9229530334895373,1.0,0.923,1.0,0.9229039693227548,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,7,38.86439198628068,0.1590302319600596,0.918,1.0,0.9186921191274929,1.0,0.918,1.0,0.918006933520512,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,8,31.40908578503877,0.21440169952438737,0.9363333333333334,1.0,0.9363029173973814,1.0,0.9363333333333334,1.0,0.9362612473324589,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,9,33.846212044823915,0.13676073215901852,0.931,1.0,0.9308640079660429,1.0,0.931,1.0,0.9309242666917363,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,10,32.06495538633317,0.9037305037491024,0.9373333333333334,0.9387755102040817,0.9372384895166364,0.9443413729128015,0.9373333333333334,0.9387755102040817,0.9372560599469499,0.9358600583090378,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,11,33.506547120865434,1.483987696466329,0.929,0.8775510204081632,0.928947804522295,0.9043201696262921,0.929,0.8775510204081632,0.9289476070661473,0.8826548383198629,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,12,28.109909080900252,0.02866819475457305,0.9423333333333334,1.0,0.9427030118777692,1.0,0.9423333333333334,1.0,0.942329398737868,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,13,28.302106072427705,0.9843239895999432,0.943,0.8979591836734694,0.9430970240014985,0.9079313543599257,0.943,0.8979591836734694,0.9430015310762649,0.8929057337220602,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,14,28.341646338347346,0.39483111165463214,0.9466666666666667,0.9795918367346939,0.9466163929260399,0.9821428571428571,0.9466666666666667,0.9795918367346939,0.9466022666888109,0.9800991583073908,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.001,15,27.440598858287558,0.08052199548183125,0.9476666666666667,1.0,0.9477002885598361,1.0,0.9476666666666667,1.0,0.9476076344914832,1.0,20251203_152935,../models/mobilenet_pretrained_20251203_152935_img224_bs16_lr0.001.pth
orFold1,mobilenet,224,16,0.0001,1,131.06286419928074,1.785342663526535,0.7143333333333334,0.8775510204081632,0.7114164631185337,0.8917233560090703,0.7143333333333334,0.8775510204081632,0.7101090944344558,0.873913759052008,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,2,63.67614063620567,1.5178605057299137,0.8696666666666667,0.8163265306122449,0.8690715056512415,0.8587127158555731,0.8696666666666667,0.8163265306122449,0.8692069830820819,0.7995482778091473,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,3,46.45738021284342,0.6540871188044548,0.9093333333333333,0.9183673469387755,0.9091209596503336,0.9279711884753902,0.9093333333333333,0.9183673469387755,0.9091549204103084,0.9127551020408163,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,4,43.269347408786416,0.2921309471130371,0.9156666666666666,1.0,0.915791364625469,1.0,0.9156666666666666,1.0,0.9155381293527735,1.0,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,5,33.482591453939676,0.34398649632930756,0.9366666666666666,0.9795918367346939,0.9369098996460032,0.9802501645819618,0.9366666666666666,0.9795918367346939,0.9367299189467752,0.9793154610382999,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,6,34.24930637422949,0.36276511661708355,0.9306666666666666,0.9591836734693877,0.9310405035972626,0.9617346938775511,0.9306666666666666,0.9591836734693877,0.9307502337880836,0.9579867137470823,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,7,32.473977133631706,0.17661719443276525,0.9346666666666666,1.0,0.9346646273962997,1.0,0.9346666666666666,1.0,0.9346390611187344,1.0,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,8,30.786889829672873,0.13224877859465778,0.9353333333333333,1.0,0.9357655754764942,1.0,0.9353333333333333,1.0,0.9353765270393641,1.0,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,9,22.604277435690165,0.11222033633384854,0.9576666666666667,0.9795918367346939,0.9575902030292887,0.9802501645819618,0.9576666666666667,0.9795918367346939,0.9576149037606809,0.9793154610382999,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,10,23.17666266579181,0.308630907908082,0.954,0.9795918367346939,0.9540340756917788,0.9802501645819618,0.954,0.9795918367346939,0.9539816321885851,0.9793154610382999,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,11,24.4476274009794,0.14214879926294088,0.9533333333333334,1.0,0.9533081081063063,1.0,0.9533333333333334,1.0,0.9533192770517066,1.0,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,12,21.510116500314325,0.11693900963291526,0.951,1.0,0.9510300304115519,1.0,0.951,1.0,0.9508991067302427,1.0,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,13,18.61779991223011,0.15896698366850615,0.9616666666666667,1.0,0.9616739060185949,1.0,0.9616666666666667,1.0,0.9616581140205765,1.0,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,16,0.0001,14,19.97551374253817,0.21684689703397453,0.9586666666666667,0.9795918367346939,0.9586788853068462,0.9802501645819618,0.9586666666666667,0.9795918367346939,0.958664956775695,0.9793154610382999,20251203_153615,../models/mobilenet_pretrained_20251203_153615_img224_bs16_lr0.0001.pth
orFold1,mobilenet,224,32,0.001,1,40.78614845871925,0.04819362796843052,0.817,1.0,0.8168973560023157,1.0,0.817,1.0,0.8168437714442492,1.0,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,2,26.26928425580263,1.1138755977153778,0.8916666666666667,0.8367346938775511,0.8920279185286122,0.9238095238095237,0.8916666666666667,0.8367346938775511,0.8916263075192297,0.8538604252889967,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
orFold1,mobilenet,224,32,0.001,3,17.683986473828554,0.2987715844064951,0.9266666666666666,0.9387755102040817,0.9269665708047339,0.9471574344023324,0.9266666666666666,0.9387755102040817,0.9266243150904659,0.9394144702415379,20251203_154128,../models/mobilenet_pretrained_20251203_154128_img224_bs32_lr0.001.pth
